DB08839	C0004352
DB08839	C0428977
DB08839	C0007370
DB08839	C0007398
DB08839	C0008074
DB08839	C0236811
DB08839	C0011269
DB08839	C0011991
DB08839	C0012644
DB08839	C0013604
DB08839	C0016059
DB08839	C0016382
DB08839	C0018824
DB08839	C0020429
DB08839	C0020538
DB08839	C0020542
DB08839	C0149721
DB08839	C0020649
DB08839	C0021368
DB08839	C0022104
DB08839	C0026266
DB08839	C0026848
DB08839	C0027540
DB08839	C0027765
DB08839	C0030193
DB08839	C0033774
DB08839	C0036572
DB08839	C0699828
DB08839	C0038220
DB08839	C0038358
DB08839	C0038454
DB08839	C0039231
DB08839	C0231835
DB08839	C0040822
DB04873	C0003811
DB06144	C0004782
DB06144	C0007370
DB06144	C0424295
DB06144	C0023976
DB06144	C0036341
DB06144	C0021603
DB01104	C0000737
DB01104	C2609414
DB01104	C0001723
DB01104	C0236664
DB01104	C0002453
DB01104	C0003079
DB01104	C0003469
DB01104	C0003811
DB01104	C1263846
DB01104	C0004352
DB01104	C0004782
DB01104	C0005586
DB01104	C1527311
DB01104	C0007398
DB01104	C0236736
DB01104	C0009241
DB01104	C0009421
DB01104	C0009676
DB01104	C0085298
DB01104	C0011206
DB01104	C0497327
DB01104	C0221074
DB01104	C0011581
DB01104	C1269683
DB01104	C0011991
DB01104	C0012746
DB01104	C0012833
DB01104	C0860207
DB01104	C0013362
DB01104	C0013421
DB01104	C0014549
DB01104	C0242350
DB01104	C0014742
DB01104	C0017178
DB01104	C0018524
DB01104	C0018681
DB01104	C0018965
DB01104	C0019079
DB01104	C0020179
DB01104	C0424295
DB01104	C0020625
DB01104	C0020651
DB01104	C0021141
DB01104	C0021655
DB01104	C0023794
DB01104	C0024137
DB01104	C0004936
DB01104	C0149931
DB01104	C0751651
DB01104	C0525045
DB01104	C0026650
DB01104	C0026838
DB01104	C0026896
DB01104	C0027066
DB01104	C0027145
DB01104	C0027497
DB01104	C0270327
DB01104	C0028754
DB01104	C0028768
DB01104	C0030319
DB01104	C0030554
DB01104	C0030569
DB01104	C0242422
DB01104	C0349231
DB01104	C0033117
DB01104	C0033975
DB01104	C0034063
DB01104	C0751772
DB01104	C0035258
DB01104	C0036341
DB01104	C0036572
DB01104	C0036601
DB01104	C0699828
DB01104	C0237873
DB01104	C0033953
DB01104	C0751771
DB01104	C0021603
DB01104	C0038436
DB01104	C0038587
DB01104	C0039231
DB01104	C0040188
DB01104	C0040822
DB01104	C0042024
DB01104	C0080274
DB01104	C0043096
DB09304	C0007370
DB09304	C0011581
DB01236	C0001122
DB01236	C0162550
DB01236	C0002622
DB01236	C0003130
DB01236	C0003578
DB01236	C0003811
DB01236	C0004782
DB01236	C0428977
DB01236	C0007786
DB01236	C0007222
DB01236	C0008370
DB01236	C0009241
DB01236	C0011206
DB01236	C0860207
DB01236	C0013421
DB01236	C0014544
DB01236	C0017979
DB01236	C0018790
DB01236	C0019209
DB01236	C0020429
DB01236	C0020461
DB01236	C0020538
DB01236	C0020649
DB01236	C0022658
DB01236	C0023186
DB01236	C0085605
DB01236	C0025261
DB01236	C0027051
DB01236	C0027497
DB01236	C0027540
DB01236	C0553757
DB01236	C0030201
DB01236	C0520909
DB01236	C0033687
DB01236	C0085631
DB01236	C0035126
DB01236	C0035204
DB01236	C0035410
DB01236	C0036572
DB01236	C0851578
DB01236	C0039231
DB01236	C0040479
DB01236	C0041105
DB01236	C0242698
DB01236	C0042963
DB01105	C0003123
DB01105	C0003811
DB01105	C0005586
DB01105	C0009806
DB01105	C0015695
DB01105	C0018681
DB01105	C0018790
DB01105	C0018799
DB01105	C0020538
DB01105	C0021655
DB01105	C0027051
DB01105	C0028754
DB01105	C0237873
DB01105	C0021603
DB01105	C0039231
DB01105	C0043096
DB01105	C0043352
DB00203	C0000737
DB00203	C0000809
DB00203	C0002624
DB00203	C0338591
DB00203	C0002962
DB00203	C0004238
DB00203	C0006384
DB00203	C0018800
DB00203	C0878544
DB00203	C2937358
DB00203	C0475072
DB00203	C0008031
DB00203	C0009088
DB00203	C0235833
DB00203	C0242231
DB00203	C0010072
DB00203	C0010674
DB00203	C0013395
DB00203	C0242350
DB00203	C0016382
DB00203	C0018681
DB00203	C0018801
DB00203	C0018979
DB00203	C0020456
DB00203	C0020459
DB00203	C0020538
DB00203	C0020542
DB00203	C0020557
DB00203	C0020649
DB00203	C0740392
DB00203	C0022658
DB00203	C0025048
DB00203	C0149931
DB00203	C0026848
DB00203	C0027051
DB00203	C0151744
DB00203	C0027055
DB00203	C0027429
DB00203	C0027497
DB00203	C0027540
DB00203	C0027659
DB00203	C0028866
DB00203	C0155305
DB00203	C0030193
DB00203	C0030848
DB00203	C0032285
DB00203	C0032787
DB00203	C0033117
DB00203	C0033578
DB00203	C0035302
DB00203	C0035328
DB00203	C0033953
DB00203	C0037285
DB00203	C0037856
DB00203	C0038354
DB00203	C0038454
DB00203	C0038525
DB00203	C0038587
DB00203	C0039231
DB00203	C0042514
DB00203	C0242698
DB14138	C0032343
DB11132	C0004364
DB11132	C0007621
DB11132	C0012644
DB11132	C0041755
DB11132	C0016059
DB11132	C0020507
DB11132	C0021368
DB11132	C0023518
DB11132	C0024115
DB11132	C0273115
DB11132	C0024121
DB11132	C0024141
DB11132	C1834174
DB11132	C0032285
DB11132	C0032343
DB11132	C0034069
DB11132	C0035243
DB11132	C0036420
DB11132	C0036421
DB11132	C0037116
DB06207	C0042075
DB11080	C0004364
DB05245	C2609414
DB05245	C0002878
DB05245	C0003782
DB05245	C0006434
DB05245	C0021311
DB05245	C0027707
DB05245	C0027726
DB05245	C0031117
DB05245	C0152025
DB05245	C0085652
DB05245	C0043251
DB09298	C2609414
DB09298	C0860207
DB09298	C0020456
DB09298	C0022658
DB09298	C0023893
DB09298	C0024121
DB09298	C0027540
DB12286	C0003811
DB12286	C0007166
DB12286	C0018800
DB12286	C0010340
DB12286	C0018681
DB12286	C0018790
DB12286	C0018801
DB12286	C0020538
DB12286	C0020649
DB12286	C0022116
DB12286	C0027051
DB12286	C0151744
DB12286	C0027059
DB12286	C0027497
DB12286	C0039231
DB09512	C0013295
DB09512	C0022104
DB00641	C2609414
DB00641	C0242488
DB00641	C0001925
DB00641	C0002170
DB00641	C0003469
DB00641	C0003486
DB00641	C0004134
DB00641	C0004153
DB00641	C0004238
DB00641	C0242528
DB00641	C1527311
DB00641	C0751955
DB00641	C0270611
DB00641	C0007786
DB00641	C0018800
DB00641	C0086543
DB00641	C0008370
DB00641	C0008372
DB00641	C0009241
DB00641	C0009319
DB00641	C0009404
DB00641	C0009492
DB00641	C1956346
DB00641	C0010068
DB00641	C0242231
DB00641	C0010674
DB00641	C0011581
DB00641	C0011633
DB00641	C0752219
DB00641	C0013182
DB00641	C0029944
DB00641	C0860207
DB00641	C0041755
DB00641	C0013362
DB00641	C0242339
DB00641	C0013604
DB00641	C0015379
DB00641	C0015695
DB00641	C0016059
DB00641	C0751830
DB00641	C0017638
DB00641	C0018378
DB00641	C0018681
DB00641	C0018801
DB00641	C0019080
DB00641	C2931909
DB00641	C0020443
DB00641	C0020452
DB00641	C0598608
DB00641	C0020474
DB00641	C0020473
DB00641	C0020445
DB00641	C0020476
DB00641	C0020507
DB00641	C0020538
DB00641	C0020542
DB00641	C0020557
DB00641	C0149721
DB00641	C0162770
DB00641	C0473527
DB00641	C0020649
DB00641	C0740392
DB00641	C0021368
DB00641	C0158266
DB00641	C0007766
DB00641	C0022116
DB00641	C0007787
DB00641	C0022346
DB00641	C0022658
DB00641	C0022661
DB00641	C0270612
DB00641	C0023890
DB00641	C0023895
DB00641	C0023976
DB00641	C0600260
DB00641	C0079731
DB00641	C0025568
DB00641	C0162670
DB00641	C0494491
DB00641	C0026650
DB00641	C0151786
DB00641	C0026848
DB00641	C0026896
DB00641	C0027051
DB00641	C0027055
DB00641	C0027080
DB00641	C0027121
DB00641	C0238190
DB00641	C0027540
DB00641	C0027627
DB00641	C0027659
DB00641	C0027686
DB00641	C0027707
DB00641	C0027726
DB00641	C0027947
DB00641	C0029435
DB00641	C0030193
DB00641	C0030305
DB00641	C0030552
DB00641	C0030554
DB00641	C0031117
DB00641	C0032460
DB00641	C0085655
DB00641	C0152025
DB00641	C0162566
DB00641	C0033687
DB00641	C0033774
DB00641	C0033941
DB00641	C2973725
DB00641	C0024117
DB00641	C0034063
DB00641	C0034069
DB00641	C0034734
DB00641	C1565489
DB00641	C0035126
DB00641	C0035410
DB00641	C1838254
DB00641	C0851578
DB00641	C0037650
DB00641	C0037929
DB00641	C0038454
DB00641	C0038587
DB00641	C0039584
DB00641	C0040053
DB00641	C0005686
DB00641	C0043254
DB08587	C0002622
DB08587	C0003130
DB08587	C0270611
DB08587	C0860207
DB08587	C0013604
DB09142	C0003123
DB09142	C0036572
DB00877	C2609414
DB00877	C0001925
DB00877	C0002871
DB00877	C0002994
DB00877	C0004153
DB00877	C0004352
DB00877	C0006111
DB00877	C0751955
DB00877	C0343084
DB00877	C0007097
DB00877	C2239176
DB00877	C0007137
DB00877	C0007177
DB00877	C0018800
DB00877	C0160680
DB00877	C0008370
DB00877	C1261287
DB00877	C0948480
DB00877	C0010073
DB00877	C0085298
DB00877	C1566590
DB00877	C0011303
DB00877	C0011606
DB00877	C0011881
DB00877	C0011991
DB00877	C0011609
DB00877	C0013604
DB00877	C0015230
DB00877	C0015967
DB00877	C0016549
DB00877	C0017662
DB00877	C0017665
DB00877	C0017668
DB00877	C0271650
DB00877	C0018133
DB00877	C0018671
DB00877	C0019061
DB00877	C0019156
DB00877	C0020179
DB00877	C0020443
DB00877	C0020456
DB00877	C0020461
DB00877	C0020473
DB00877	C0020507
DB00877	C0020538
DB00877	C0020557
DB00877	C0020564
DB00877	C0740394
DB00877	C0020621
DB00877	C0021311
DB00877	C0021368
DB00877	C0022658
DB00877	C0022672
DB00877	C0023434
DB00877	C0023530
DB00877	C0023890
DB00877	C0023893
DB00877	C0206062
DB00877	C0024236
DB00877	C0024248
DB00877	C0079744
DB00877	C0024473
DB00877	C0025202
DB00877	C0025205
DB00877	C0025500
DB00877	C0206064
DB00877	C0026640
DB00877	C0026764
DB00877	C0026848
DB00877	C0027051
DB00877	C2936380
DB00877	C0027626
DB00877	C0027627
DB00877	C0027651
DB00877	C0027659
DB00877	C0027686
DB00877	C0027709
DB00877	C0027726
DB00877	C0028960
DB00877	C0149745
DB00877	C0030567
DB00877	C0031887
DB00877	C0032285
DB00877	C0022680
DB00877	C0085413
DB00877	C0152025
DB00877	C0032787
DB00877	C1961102
DB00877	C1961099
DB00877	C0162534
DB00877	C0033687
DB00877	C0033860
DB00877	C0034931
DB00877	C0035126
DB00877	C0035410
DB00877	C0037286
DB00877	C0038363
DB00877	C0038940
DB00877	C0040034
DB00877	C0040053
DB00877	C2717961
DB00877	C0041341
DB00877	C0041582
DB00877	C0042164
DB00877	C0151436
DB00877	C0242973
DB00877	C0043094
DB00877	C0043096
DB12604	C0260662
DB12604	C0239981
DB12604	C0020598
DB12604	C0020621
DB13261	C0162830
DB13261	C0036572
DB01261	C0011860
DB01261	C0020456
DB01261	C0021368
DB01261	C0043096
DB06268	C0007222
DB06268	C0860207
DB06268	C0020542
DB06268	C2973725
DB12863	C0035222
DB09395	C0001125
DB01390	C0001118
DB01390	C0001122
DB01390	C2609414
DB01390	C0001925
DB01390	C0002063
DB01390	C0003811
DB01390	C0428977
DB01390	C0006663
DB01390	C0009676
DB01390	C0009792
DB01390	C0162823
DB01390	C0041755
DB01390	C1384606
DB01390	C0013404
DB01390	C0015624
DB01390	C0017107
DB01390	C0018799
DB01390	C0020437
DB01390	C0020461
DB01390	C0020649
DB01390	C0021290
DB01390	C0022658
DB01390	C0022661
DB01390	C0025281
DB01390	C0027066
DB01390	C0027709
DB01390	C0392525
DB01390	C0027765
DB01390	C0027849
DB01390	C0700359
DB01390	C0030193
DB01390	C0030354
DB01390	C0032927
DB01390	C1565489
DB01390	C0036572
DB01390	C1955864
DB01390	C1527336
DB01390	C0042514
DB01390	C0040479
DB01390	C0005683
DB01390	C0005695
DB01390	C0042373
DB01390	C0242973
DB01390	C0242698
DB14015	C0013182
DB14015	C0860207
DB14015	C0014457
DB14015	C0014550
DB14015	C0014549
DB14015	C0027059
DB14015	C0522224
DB09153	C2609414
DB09153	C0001418
DB09153	C0003811
DB09153	C0018800
DB09153	C0009421
DB09153	C0041755
DB09153	C0013604
DB09153	C0014549
DB09153	C0015379
DB09153	C0015927
DB09153	C0020437
DB09153	C0020452
DB09153	C0020538
DB09153	C0020625
DB09153	C0022658
DB09153	C0023283
DB09153	C0030193
DB09153	C0032617
DB09153	C0033687
DB09153	C0034935
DB09153	C0036572
DB09153	C0037052
DB09153	C0038356
DB09153	C0042514
DB09153	C0042510
DB09153	C0043049
DB09154	C0001122
DB09154	C0001126
DB09154	C0015379
DB09154	C0020598
DB09154	C0027709
DB09154	C0030354
DB09154	C0032927
DB09154	C1527336
DB09154	C0005695
DB09154	C0042018
DB09154	C0042510
DB00815	C0000887
DB00815	C0001418
DB00815	C0011616
DB00815	C0162823
DB00815	C0013604
DB00815	C0041834
DB00815	C0020429
DB00815	C0020507
DB00815	C0021368
DB00815	C0027540
DB09325	C0002395
DB09325	C0005940
DB09325	C1527311
DB09325	C0009241
DB09325	C0011334
DB09325	C0860207
DB09325	C0041755
DB09325	C0013604
DB09325	C0017412
DB09325	C0020456
DB09325	C0020564
DB09325	C0021361
DB09325	C0022658
DB09325	C0023895
DB09325	C0027540
DB09325	C0028960
DB09325	C0032617
DB09325	C1565489
DB09325	C0039584
DB09325	C0085511
DB09325	C0042035
DB11151	C0006435
DB11151	C0012644
DB11151	C0014852
DB11151	C0015395
DB11151	C0023052
DB11119	C0017638
DB11119	C0022665
DB11119	C0025202
DB11119	C0027540
DB11119	C0919267
DB11119	C0033578
DB09072	C0007193
DB09072	C0007370
DB09072	C0009421
DB09072	C0860207
DB09072	C0014553
DB09072	C0270736
DB09072	C0086439
DB09072	C0020672
DB09072	C0162557
DB09072	C0027404
DB09072	C0036572
DB09072	C0038587
DB09072	C0236969
DB09472	C0162823
DB00464	C0018790
DB00464	C0024221
DB00464	C0026848
DB00464	C0027540
DB00464	C0030193
DB00464	C0040046
DB00464	C0042345
DB00464	C0158570
DB01591	C0009806
DB01591	C0011991
DB01591	C0012833
DB01591	C0020538
DB01591	C0026636
DB01591	C0028734
DB01591	C0038454
DB01591	C0878773
DB01591	C0042024
DB09099	C0030193
DB00398	C0002963
DB00398	C1458155
DB00398	C2239176
DB00398	C0007134
DB00398	C0009404
DB00398	C0010073
DB00398	C0011991
DB00398	C0011609
DB00398	C0013182
DB00398	C0014170
DB00398	C0015230
DB00398	C0015672
DB00398	C0017178
DB00398	C0238198
DB00398	C0019054
DB00398	C0019151
DB00398	C0019158
DB00398	C0020538
DB00398	C0085682
DB00398	C0023418
DB00398	C0023473
DB00398	C0023467
DB00398	C0162557
DB00398	C0023904
DB00398	C0025149
DB00398	C0025202
DB00398	C0025500
DB00398	C0027627
DB00398	C0027651
DB00398	C0027659
DB00398	C0027686
DB00398	C0919267
DB00398	C0878576
DB00398	C0037274
DB00398	C0038356
DB00398	C0038362
DB00398	C2931367
DB00398	C0043096
DB02712	C0011884
DB02712	C0042164
DB01638	C0342257
DB01638	C0011882
DB01638	C0014038
DB01638	C0030193
DB01638	C0031117
DB00489	C0000771
DB00489	C0002962
DB00489	C0003811
DB00489	C0004238
DB00489	C0004239
DB00489	C0004245
DB00489	C0428977
DB00489	C0009806
DB00489	C0010068
DB00489	C0010073
DB00489	C0085298
DB00489	C0011609
DB00489	C0041755
DB00489	C0013404
DB00489	C0018790
DB00489	C0018801
DB00489	C0020456
DB00489	C0020550
DB00489	C0149721
DB00489	C0020621
DB00489	C0020649
DB00489	C0023794
DB00489	C0023976
DB00489	C0025958
DB00489	C0151786
DB00489	C0027051
DB00489	C0151744
DB00489	C0030552
DB00489	C1631597
DB00489	C0036420
DB00489	C0037052
DB00489	C0039070
DB00489	C0039231
DB00489	C0039240
DB00489	C0042514
DB00489	C0040053
DB00489	C0040479
DB00489	C0040583
DB00489	C0040822
DB00489	C0151436
DB00489	C0042510
DB00489	C0151636
DB09422	C0031542
DB09422	C0042514
DB09422	C0040046
DB01208	C0700345
DB01208	C0206171
DB01208	C0162830
DB01208	C0011991
DB01208	C0012833
DB01208	C0018681
DB01208	C0023976
DB01208	C0027497
DB01208	C0031762
DB01208	C0155862
DB01208	C0033581
DB01208	C0036572
DB01208	C0040479
DB01208	C0042029
DB01208	C0042510
DB06727	C0003811
DB06727	C0004245
DB00919	C0013182
DB00919	C0018081
DB00919	C0022354
DB00919	C0085396
DB00919	C0041976
DB03566	C0018800
DB03566	C0860207
DB03566	C0424295
DB03566	C0032343
DB03566	C0036572
DB00127	C0002871
DB00127	C0270611
DB00127	C0007786
DB00127	C0018799
DB00127	C0424295
DB00127	C0023186
DB00127	C0025261
DB00127	C0027540
DB00127	C0027746
DB00127	C0036572
DB00127	C0040822
DB08823	C0030756
DB12704	C0236736
DB12704	C0020429
DB01348	C0010200
DB01348	C0012833
DB01348	C0018681
DB01348	C0020538
DB01348	C0020649
DB01348	C0021603
DB00421	C0001126
DB00421	C0001144
DB00421	C0003130
DB00421	C0003962
DB00421	C0004238
DB00421	C0004352
DB00421	C0428977
DB00421	C0018800
DB00421	C0878544
DB00421	C0007193
DB00421	C0007222
DB00421	C0236736
DB00421	C0009241
DB00421	C0011175
DB00421	C0011581
DB00421	C0162283
DB00421	C0011881
DB00421	C0011991
DB00421	C0860207
DB00421	C0041755
DB00421	C0013604
DB00421	C0242350
DB00421	C0016059
DB00421	C0017178
DB00421	C0017662
DB00421	C0017668
DB00421	C0018418
DB00421	C0018681
DB00421	C0018790
DB00421	C0018799
DB00421	C0018801
DB00421	C0019151
DB00421	C0019158
DB00421	C0020428
DB00421	C0220994
DB00421	C0020438
DB00421	C0020461
DB00421	C0020488
DB00421	C0020538
DB00421	C0020540
DB00421	C0020541
DB00421	C0149721
DB00421	C0020621
DB00421	C0238358
DB00421	C0020625
DB00421	C0022656
DB00421	C0022658
DB00421	C0027051
DB00421	C0027796
DB00421	C0027854
DB00421	C0522224
DB00421	C0030920
DB00421	C0033687
DB00421	C0034372
DB00421	C1565489
DB00421	C0036572
DB00421	C0520679
DB00421	C0042373
DB00421	C0242698
DB00421	C0600519
DB11460	C0027051
DB05790	C0011991
DB05790	C0013604
DB05790	C0015379
DB05790	C0030193
DB05790	C0038587
DB05790	C0878773
DB04867	C0003123
DB06455	C0007370
DB06660	C0006261
DB06660	C0011991
DB06660	C0013604
DB06660	C0020649
DB06660	C0030193
DB06660	C0034933
DB06660	C0878773
DB06660	C0042035
DB11056	C0011853
DB11056	C0011860
DB11056	C0011875
DB11056	C0020538
DB06718	C0001127
DB06718	C2609414
DB06718	C0206669
DB06718	C0002063
DB06718	C0019243
DB06718	C0004238
DB06718	C0085298
DB06718	C0014849
DB06718	C0020488
DB06718	C0020621
DB06718	C0027051
DB15301	C0002871
DB15301	C0019061
DB15301	C0019087
DB15301	C0020649
DB02010	C0013604
DB00649	C0000737
DB00649	C0001122
DB00649	C0001125
DB00649	C0001175
DB00649	C2609414
DB00649	C0001849
DB00649	C0001857
DB00649	C0002170
DB00649	C0002871
DB00649	C0002886
DB00649	C0006840
DB00649	C0007682
DB00649	C0011991
DB00649	C0012833
DB00649	C0013182
DB00649	C0860207
DB00649	C0041755
DB00649	C0041834
DB00649	C0015624
DB00649	C0015672
DB00649	C0015695
DB00649	C0015967
DB00649	C0018775
DB00649	C0018784
DB00649	C0011057
DB00649	C0018939
DB00649	C0019158
DB00649	C0019209
DB00649	C0019360
DB00649	C0019693
DB00649	C0019699
DB00649	C1136321
DB00649	C0020429
DB00649	C0020538
DB00649	C0022658
DB00649	C0023787
DB00649	C0023801
DB00649	C0023895
DB00649	C0085605
DB00649	C0162557
DB00649	C0524620
DB00649	C0751651
DB00649	C0162670
DB00649	C0026848
DB00649	C0027497
DB00649	C0027765
DB00649	C0027796
DB00649	C0235032
DB00649	C0030305
DB00649	C0031117
DB00649	C0032305
DB00649	C0152025
DB00649	C0033054
DB00649	C0035410
DB00649	C0037928
DB00649	C0040264
DB00649	C0042963
DB00649	C0043046
DB03193	C0009241
DB09118	C0424295
DB09118	C0033054
DB09118	C0036572
DB01082	C0001261
DB01082	C2609414
DB01082	C0002792
DB01082	C0002874
DB01082	C0002880
DB01082	C0003578
DB01082	C0003862
DB01082	C0003864
DB01082	C0004134
DB01082	C0006285
DB01082	C0006818
DB01082	C0009197
DB01082	C0011053
DB01082	C0011606
DB01082	C0011853
DB01082	C0011882
DB01082	C0011609
DB01082	C0013182
DB01082	C0860207
DB01082	C0041755
DB01082	C0013386
DB01082	C0013447
DB01082	C0014121
DB01082	C0014457
DB01082	C0014836
DB01082	C0950123
DB01082	C0260662
DB01082	C1384666
DB01082	C0018775
DB01082	C0018777
DB01082	C0018784
DB01082	C0018824
DB01082	C0019158
DB01082	C0020429
DB01082	C0020621
DB01082	C0022658
DB01082	C0022890
DB01082	C0085605
DB01082	C0025281
DB01082	C0025289
DB01082	C0025292
DB01082	C0025297
DB01082	C0026837
DB01082	C0026846
DB01082	C0026919
DB01082	C0027051
DB01082	C0027697
DB01082	C0553757
DB01082	C0032285
DB01082	C0152025
DB01082	C0032787
DB01082	C0033700
DB01082	C1565489
DB01082	C0035232
DB01082	C0035410
DB01082	C0040264
DB01082	C0041296
DB01082	C0275904
DB01082	C0041318
DB01082	C0041327
DB01082	C0041328
DB01082	C0041330
DB01082	C0042029
DB01082	C0042109
DB01082	C0151436
DB01082	C0042571
DB01082	C0042594
DB01082	C0001163
DB01082	C0042790
DB00428	C0001126
DB00428	C2609414
DB00428	C0001418
DB00428	C0008309
DB00428	C0022134
DB00428	C0206669
DB00428	C0206686
